cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z Iu Iw Uv It
99357 0.0306491 0.402121 0.0190065 12.5318 -0.32043 3.5401 39.8994 11.5808 27.1361 27.5626
99358 0.02483 0.407053 0.0131848 12.093 -1.01834 2.87827 42.1313 20.361 26.3179 30.053
99359 0.030649 0.402121 0.0131847 13.057 -0.315822 3.12131 36.8155 10.3652 24.57 25.5194
99360 0.0306529 0.407065 0.0190074 12.3071 -0.951741 2.86503 40.3915 19.7844 25.8899 29.0994
99361 0.0306529 0.407066 -0.0159412 15.0061 -0.89067 0.659484 24.2343 10.451 14.1564 17.244
99362 0.0306492 0.402123 -0.0217607 14.724 -0.455444 -0.384641 26.1785 6.91303 17.5827 18.6239
99363 0.02483 0.407062 -0.0217802 14.9974 -1.11998 0.402164 24.6005 10.7357 14.3625 17.5207
99364 0.024828 0.402119 -0.0159301 14.6981 -0.291637 0.90155 26.4575 6.73114 17.17 18.5815
99365 0.02483 0.407056 -0.0159415 14.9097 -0.890812 0.925663 24.9976 10.8143 14.6848 17.799
99366 0.0306491 0.402122 -0.0159302 14.7975 -0.291637 0.573507 25.8504 6.52299 16.6723 18.1373
99367 0.0306529 0.407071 -0.0217798 14.9114 -1.26124 0.0299271 25.6361 10.9609 14.4291 18.0605
99368 0.0597535 0.407889 0.0131852 15.2774 -0.81721 1.26181 24.0341 10.9707 15.0698 17.4759
99369 0.0651224 0.403233 0.013185 15.4622 -0.506822 0.938148 23.4295 7.91012 15.665 16.8607
99370 0.0595264 0.402551 0.0190069 14.8249 -0.259698 1.50957 26.9579 7.40826 18.33 19.1989
99371 0.0656397 0.408841 0.0190087 15.34 -0.934952 1.28113 24.2979 11.4203 15.3872 17.7713
99372 0.0595264 0.402551 0.0131849 15.1429 -0.277812 1.13191 24.9892 6.71212 16.9547 17.8076
99373 0.0656391 0.408839 0.0131854 15.487 -0.99934 1.05982 23.4743 10.5965 14.4025 16.962
99374 0.0597538 0.407891 0.019008 14.9859 -0.802099 1.53858 25.8961 12.112 16.3142 18.8779
99418 -0.064701 0.40886 0.0306575 13.3359 11.5229 1.08316 18.6288 19.9451 15.6374 13.7153
99423 -0.0645418 0.403248 0.0306517 3.53532 4.43427 -0.106566 96.2114 67.3974 59.3109 47.3543
99424 -0.0647022 0.408854 0.0248326 12.9472 11.9202 0.929242 18.2819 20.4126 15.9633 13.4514
99432 -0.0646032 0.40931 0.0599249 14.1617 9.67078 2.90762 17.6668 17.4619 14.9087 13.6184
99433 -0.0642087 0.403924 0.0652543 7.74274 5.63771 0.756283 61.6209 27.7343 36.7724 35.7954
99436 -0.0644954 0.409779 0.0659234 13.6642 8.88439 3.12245 16.2412 16.4531 15.4616 13.2218
99438 -0.0644255 0.403567 0.0596025 4.71509 4.05928 1.79389 83.3783 49.9103 49.8369 45.9133
99446 0.0131847 0.407062 0.0306529 7.28642 -1.08197 3.77369 72.2175 46.297 61.2122 53.5638
99447 0.0190075 0.407056 0.02483 9.47268 -1.14711 3.58699 57.7634 32.0893 42.1842 42.0597
99448 0.0131847 0.402119 0.0248279 9.03157 -0.400614 5.81154 61.3646 21.5031 47.9582 39.2007
99449 0.0190065 0.402121 0.0306491 9.47848 -0.376997 5.44765 58.1271 19.7372 45.5262 38.2335
99450 0.0131847 0.407053 0.02483 8.01463 -1.12421 3.74203 68.1149 40.7994 53.3204 49.6344
99451 0.0131847 0.402121 0.030649 8.35827 -0.391091 5.95832 65.7001 23.1743 54.5317 41.5626
99452 0.0190074 0.407065 0.0306529 8.60861 -1.09625 3.6749 61.7592 36.5846 48.9376 45.8175
99460 0.0131851 0.407889 0.0597536 4.56101 -0.346586 3.00982 92.0371 77.6881 95.0495 73.787
99462 0.0190069 0.402551 0.0595264 6.2711 -0.0567249 5.79419 76.5989 32.9861 71.8672 46.6842
99463 0.0190085 0.408841 0.0656399 4.92053 0.261427 3.0226 87.085 77.4907 86.9545 71.4703
99465 0.0131849 0.402551 0.0595264 5.1469 0.0414974 5.78699 89.9323 40.381 88.4928 50.8285
99466 0.0190079 0.407891 0.0597539 5.44861 -0.454861 3.19162 79.9897 65.0184 80.4754 64.9802
99467 0.0597892 0.408554 0.059789 11.6411 -1.29037 3.0672 40.2575 24.0242 30.3389 30.9986
99468 0.0651521 0.403556 0.0595149 12.786 -0.680936 3.3744 36.7859 15.8187 27.362 27.0379
99469 0.0595163 0.403555 0.0651509 11.7961 -0.743986 4.28907 40.9757 18.0035 30.9417 29.4713
99470 0.0658432 0.409796 0.0658438 11.5807 -1.46061 2.89527 40.9445 25.285 30.5921 31.7029
99471 0.0657256 0.409324 0.0598418 12.3946 -1.42984 2.642 37.2408 22.4812 27.6465 28.9206
99472 0.0598419 0.409324 0.0657258 10.9898 -1.36576 3.0399 43.4189 27.204 33.4298 33.8014
99473 0.0595154 0.402943 0.0595139 12.1742 -0.472363 3.93093 40.0763 13.4207 29.8962 28.4234
99474 0.0306529 0.407079 0.030653 10.8615 -1.07232 3.23851 47.9041 25.6421 34.8196 35.547
99475 0.0248299 0.407061 0.02483 10.6604 -1.08762 3.3435 50.0201 26.7129 34.9635 36.5269
99476 0.0306492 0.402123 0.0248281 11.9028 -0.35423 3.96774 43.6027 13.135 30.4821 30.0024
99477 0.0248281 0.402123 0.0306492 10.382 -0.387566 4.8743 52.3982 16.8187 39.4619 35.3702
99478 0.0306491 0.402125 0.0306491 11.3082 -0.365278 4.30579 46.5622 14.5861 34.0308 32.083
99479 0.0306528 0.40707 0.0248299 11.547 -0.978605 3.0661 44.3426 23.5056 30.4198 32.6387
99480 0.0248299 0.40707 0.0306528 9.77471 -1.13353 3.51613 54.3867 30.4391 41.1114 40.323
99481 0.0597544 0.407901 0.0306548 14.225 -0.870275 1.94429 29.7756 14.9975 20.2239 22.2648
99482 0.0651229 0.403236 0.0306518 14.7406 -0.542468 1.77759 27.9639 9.96036 19.2059 20.2525
99483 0.0595263 0.402552 0.0248288 14.6083 -0.291551 1.73401 28.4033 7.97003 19.4606 20.2579
99484 0.0656406 0.408844 0.024832 15.0382 -0.988752 1.49482 25.9887 12.4859 16.7617 19.1197
99485 0.0656419 0.408851 0.0306563 14.7147 -1.02663 1.653 27.6345 13.8784 18.315 20.5711
99486 0.0595261 0.402554 0.0306508 14.1692 -0.297578 2.10851 30.9665 9.01193 21.0397 21.9853
99487 0.0597541 0.407895 0.0248311 14.6857 -0.847604 1.73587 27.5868 13.1143 17.7817 20.2316
99488 0.0306545 0.407901 0.0597546 7.42635 -0.828269 3.50756 62.3144 44.5558 57.8897 49.8734
99489 0.0306517 0.403236 0.065123 7.59672 -0.104849 5.21248 64.6618 33.131 55.554 43.5381
99490 0.0248288 0.402552 0.0595264 7.22158 -0.128742 5.64236 68.5506 28.1363 60.5547 43.5326
99491 0.0248318 0.408844 0.0656409 5.83294 -0.157778 2.90798 76.7495 65.0201 73.6471 64.3966
99492 0.0306559 0.40885 0.0656422 6.75778 -0.333639 3.10759 68.2769 55.4727 63.0676 56.7213
99493 0.0306508 0.402554 0.0595262 8.29273 -0.235669 5.47667 61.1285 23.5148 51.6793 40.1822
99494 0.0248309 0.407895 0.0597544 6.53586 -0.682618 3.38691 69.5396 52.6729 66.9796 56.1381
99504 -0.0159409 0.407085 -0.0335327 13.9086 -1.77346 1.76478 37.2974 14.9312 17.7598 24.9598
99505 -0.0217606 0.402127 -0.0334864 12.7523 -0.90365 3.8883 44.3707 12.8195 25.0979 28.9621
99506 -0.0159301 0.402122 -0.0276063 12.8607 -0.737627 3.92043 42.5693 12.2249 24.9343 28.0272
99507 -0.0217799 0.407073 -0.0276375 10.916 -2.14032 2.34272 60.1157 24.7076 28.4465 39.3334
99508 -0.0159413 0.407068 -0.0276378 12.5921 -1.87949 2.28247 46.3145 18.6858 22.008 30.6752
99509 -0.01593 0.402125 -0.0334864 13.8189 -0.684799 2.71086 37.025 10.1786 21.149 24.8069
99510 -0.0217792 0.407091 -0.0335321 12.582 -2.10567 1.96483 48.2445 18.5679 21.7182 31.5566
99511 0.0131856 0.408849 -0.0647028 15.1777 7.48023 2.74949 21.6319 21.1269 14.9622 17.245
99514 0.0190072 0.403245 -0.0645422 8.92939 3.71219 -0.417793 55.7806 33.1473 41.3315 40.9754
99516 0.0131851 0.403245 -0.0645422 9.31246 4.25967 0.0428522 54.3385 32.814 40.2304 39.4571
99517 0.019009 0.408851 -0.0647026 15.0316 7.56172 2.37246 21.7428 20.6472 14.4203 16.9923
99518 -0.0159398 0.408853 -0.0647033 15.8276 6.45557 3.48233 19.1348 20.9635 16.0791 17.0881
99519 -0.0217569 0.403247 -0.0645425 11.4182 5.58601 3.15567 47.7718 27.4209 35.8325 33.075
99523 -0.0159298 0.403246 -0.0645425 11.7211 6.48963 2.9932 44.6488 27.4721 31.6808 30.1944
99524 -0.0217739 0.408856 -0.064703 16.0831 5.88714 3.86006 19.7215 20.5978 17.2279 17.6213
99525 0.0131849 0.407082 -0.0335328 14.7462 -1.98029 -0.181694 29.3662 13.6377 15.1202 20.4465
99526 0.0131847 0.402121 -0.0276063 14.7153 -0.49202 0.26164 27.7378 7.20983 17.9149 19.4994
99527 0.0190065 0.402125 -0.0334864 14.2658 -0.947657 -1.90056 29.9202 9.08876 21.5337 21.6816
99528 0.0190076 0.407067 -0.0276378 14.9113 -1.45266 0.100799 26.255 11.4526 14.5467 18.4603
99529 0.0131848 0.407064 -0.027638 14.9663 -1.30592 0.514662 26.0793 11.0605 14.2832 18.2364
99530 0.0131848 0.402125 -0.0334865 14.4339 -0.85093 -1.28859 29.5116 8.70445 20.2831 21.1561
99531 0.0190076 0.407085 -0.0335326 14.4949 -2.14555 -0.483468 30.912 14.4625 16.035 21.5239
100491 -0.00428196 0.402119 -0.021761 13.4144 -0.525706 3.21437 37.7684 10.2718 22.5327 25.3386
100492 -0.0218308 0.418424 -0.021831 13.9569 -1.77239 -1.48965 43.7217 15.363 23.2496 29.5306
100494 -0.0218324 0.418388 -0.00429672 10.0982 -1.56802 -2.483 72.6589 30.3324 35.3483 47.8471
100495 -0.00429668 0.418388 -0.0218324 14.9352 -1.70009 0.268429 31.0156 12.5465 18.4472 21.9131
100496 -0.00429703 0.41835 -0.00429704 12.2361 -2.22875 -0.249064 51.9772 21.7492 27.8826 35.7009
100497 -0.00428193 0.402117 -0.00428193 10.4327 -0.578711 5.65534 54.4849 17.688 36.473 34.4282
100498 0.0190091 0.41838 0.0190092 11.1645 -1.99298 0.465988 53.8068 26.578 33.0624 38.9103
100499 0.0190064 0.402117 0.00154052 13.1635 -0.363865 3.27855 35.8083 10.5412 23.6973 24.7616
100500 0.00154052 0.402117 0.0190064 7.58333 -0.423315 6.6689 74.6217 27.2414 60.3953 43.2261
100501 0.0190093 0.418363 0.00153269 13.8075 -1.66939 0.785437 36.9419 16.7607 20.8981 26.1141
100502 0.00153267 0.418363 0.0190093 8.6072 -1.94699 -0.53957 76.5397 39.3234 46.7152 55.0343
100503 0.00153262 0.418345 0.00153262 11.7402 -2.2084 0.0021771 54.8978 23.2629 29.3492 37.7067
100504 0.00154051 0.402117 0.00154051 10.5151 -0.509558 5.46545 53.5993 16.9406 36.3864 34.2715
100505 0.00154054 0.402119 -0.0217609 14.0033 -0.427636 2.3675 33.3737 8.84304 20.1445 22.7449
100506 0.0190095 0.418402 -0.0218316 15.7027 -1.43286 0.855528 21.1422 9.87369 15.1192 15.9629
100507 0.0190065 0.402117 -0.00428197 13.6534 -0.330082 2.70963 33.2034 9.32018 21.8445 23.1118
100508 0.0190093 0.418365 -0.00429679 14.4103 -1.57888 0.794228 32.4008 14.3788 18.6585 22.9559
100509 0.00153293 0.418385 -0.0218326 15.1587 -1.60135 0.476105 28.0577 11.8917 17.3004 20.1098
100510 0.00153264 0.418347 -0.0042971 12.8203 -2.1471 0.127388 46.6167 19.8899 25.4175 32.284
100511 0.00154052 0.402117 -0.00428193 11.4652 -0.501484 4.86288 47.551 14.5922 31.3193 31.2166
100513 -0.00428197 0.402117 0.0190065 6.02149 -0.378828 7.10582 91.6712 35.8772 80.537 47.4347
100515 -0.0218325 0.418385 0.00153291 8.63283 -1.34955 -2.44601 85.525 37.9542 42.6333 56.4814
100516 -0.00429682 0.418365 0.0190093 7.30838 -1.62128 -1.10386 89.8425 49.3836 55.2182 64.9319
100517 -0.0042971 0.418347 0.00153264 11.0635 -2.23616 -0.400005 60.9613 26.1495 32.0853 41.6729
100518 -0.00428193 0.402117 0.00154052 9.16814 -0.579751 6.30573 62.9509 21.7994 45.0151 38.1949
103830 -0.0335256 0.407151 -0.0394912 11.528 -2.63425 1.39618 60.7961 23.0873 26.2444 39.1988
103831 -0.0276046 0.402137 -0.0394365 12.8784 -1.08066 3.54455 45.4141 13.0334 24.1799 29.4482
103832 -0.0334778 0.402166 -0.0455031 13.1297 -1.3974 2.85111 45.9745 13.4238 23.3916 29.9113
103833 -0.0276308 0.407212 -0.0455676 14.9451 -2.41374 1.35147 34.6611 14.2724 16.5068 23.2522
103834 -0.0334828 0.402141 -0.0394347 11.277 -1.3369 4.6391 55.8832 17.3611 30.6315 35.0565
103835 -0.0335191 0.407227 -0.0455631 13.8747 -2.50658 1.32888 43.6048 16.5009 19.4584 28.5766
103836 -0.0276339 0.407135 -0.0394942 13.0986 -2.32369 1.62568 46.818 17.9115 20.5951 30.58
103844 -0.0394846 0.407184 -0.0394848 8.83772 -2.70786 0.440996 88.6483 36.2823 37.8726 56.7941
103845 -0.0455307 0.40733 -0.045531 9.54577 -2.49542 -0.797755 86.1814 30.9822 33.8371 54.3581
103846 -0.0394187 0.402174 -0.0454942 11.3314 -1.64437 3.9631 57.4878 18.0889 29.7415 36.2869
103848 -0.0394299 0.402149 -0.03943 7.84797 -1.48987 5.70799 83.6491 30.5374 50.8927 47.3348
103849 -0.0394719 0.407258 -0.0455528 12.2786 -2.71083 0.734264 58.1077 21.1035 24.1881 37.3623
103851 -0.0577038 0.409321 -0.0645809 16.1892 4.61035 -2.1949 17.8081 12.2044 21.3434 16.7156
103854 -0.0512659 0.403335 -0.0644684 13.7758 4.04894 5.99796 52.5954 25.1241 37.7027 35.4812
103856 -0.0574329 0.403536 -0.0643835 13.9292 2.94325 4.61952 53.9434 20.4283 33.8071 35.9233
103857 -0.0514192 0.409059 -0.0646327 16.254 3.41021 0.206862 23.8789 12.3012 20.6458 19.1416
103858 -0.0645799 0.409321 -0.0577045 15.0503 7.47567 -4.02353 16.9478 16.2288 15.9174 14.2583
103861 -0.0644678 0.403335 -0.0512658 8.70525 7.55755 -4.44857 77.2547 40.3588 28.3785 37.2839
103863 -0.0643833 0.403537 -0.0574326 12.8308 9.6368 -5.6337 50.4009 23.3392 20.1666 25.7385
103864 -0.0646317 0.409059 -0.0514196 15.1802 8.71969 -4.29589 17.5595 16.9811 14.0868 13.7102
103865 -0.0578938 0.408551 -0.0578943 16.3793 3.17256 -3.91097 33.9418 13.7223 19.8119 22.9724
103866 -0.0516695 0.407693 -0.0516699 12.8976 -0.636376 -2.78492 64.2915 16.0747 25.2683 39.9793
103867 -0.0514603 0.402658 -0.0579205 12.5631 -3.30836 1.35863 59.8558 21.558 30.3141 39.1326
103870 -0.0515609 0.408156 -0.0580205 16.2063 -0.0921835 -0.475238 35.6826 8.81838 21.9238 24.6984
103871 -0.0580198 0.408156 -0.0515611 14.6743 3.51061 -5.17842 52.3581 18.2578 18.7729 31.0914
103872 -0.0334942 0.407919 -0.0581401 16.6442 -0.0386294 4.62373 28.4351 12.1428 25.3218 22.2318
103873 -0.0275942 0.402552 -0.0580703 8.97081 -0.618942 -5.09042 55.0669 41.5017 60.8214 46.0867
103874 -0.0334681 0.402253 -0.0517283 13.8245 -2.76462 -0.0127564 42.6934 16.8809 23.7662 29.2675
103875 -0.0276262 0.407406 -0.0517849 15.698 -3.03146 2.27624 32.4807 15.0493 19.5008 22.8779
103876 -0.033453 0.402555 -0.058065 10.2736 -2.77444 -3.16529 52.7766 33.6198 47.4937 41.9695
103877 -0.0335084 0.407421 -0.0517789 15.6856 -2.73664 1.85707 33.3184 13.4495 18.8914 22.9329
103878 -0.027621 0.407905 -0.0581459 16.669 0.760743 5.48602 27.8419 14.0919 25.79 22.1806
103879 -0.0393818 0.408899 -0.0646895 16.2755 3.7885 2.56732 22.2509 16.3703 19.1 18.666
103882 -0.0452434 0.403277 -0.0645119 14.174 6.21234 6.07755 44.2195 27.2076 30.2872 29.5848
103884 -0.0393145 0.403259 -0.0645315 13.825 6.64646 5.56609 41.961 26.538 28.5641 28.0173
103885 -0.0453451 0.408947 -0.0646697 16.245 3.51591 1.72294 23.3303 14.914 19.4201 18.9831
103886 -0.0394162 0.407945 -0.0581251 16.4836 -0.766953 3.29489 30.3839 10.3324 24.1368 22.7109
103887 -0.0454891 0.407517 -0.0517333 13.6975 -2.37078 0.122996 51.5335 16.4463 22.5544 33.3402
103888 -0.0393955 0.402261 -0.0517146 13.6156 -2.42601 1.22333 46.6761 16.2756 22.942 30.8554
103889 -0.0453434 0.402584 -0.0580107 12.4892 -4.05291 0.40723 53.9621 25.6902 31.9703 37.2035
103890 -0.0393572 0.402563 -0.0580499 11.7286 -3.89678 -0.990216 52.0944 28.8474 36.4139 38.1211
103891 -0.0394494 0.40745 -0.0517648 15.2943 -2.55891 1.43197 37.5354 13.6629 19.4874 25.2012
103892 -0.0454226 0.408004 -0.0580909 16.3645 -0.486633 1.93917 32.4828 9.65638 22.9119 23.443
103900 -0.0646888 0.408899 -0.0393823 14.6999 10.3381 -3.84234 17.6497 17.2938 13.4733 12.9977
103903 -0.0645114 0.403277 -0.0452433 6.92392 6.90637 -3.80028 85.7053 48.25 36.7483 40.004
103905 -0.0645312 0.403259 -0.0393145 5.83936 6.50609 -3.34558 94.548 55.2697 44.947 42.6371
103906 -0.0646687 0.408947 -0.0453456 15.3526 9.53404 -4.40427 17.6287 17.328 13.4342 13.4064
103907 -0.0581246 0.407945 -0.0394165 10.7173 4.37918 -5.38626 81.0224 27.9475 26.5859 43.4841
103913 -0.0580902 0.408004 -0.0454228 13.2223 4.24946 -5.56572 62.9127 21.4278 20.5874 35.4994
103962 -0.0647028 0.408848 0.00736234 13.2947 12.1571 -0.642353 22.5591 20.2562 15.9604 14.5892
103968 -0.0647029 0.408848 0.00153886 13.3017 12.2898 -0.827752 18.6075 20.1068 15.4816 13.3302
103990 -0.0647031 0.408851 -0.0101114 13.6479 12.3134 -1.76901 18.3705 19.8057 15.1858 13.2231
103996 -0.064703 0.408849 -0.00428554 13.5105 12.3523 -1.29225 19.531 19.8794 15.3985 13.5333
104025 0.0597549 0.407944 -0.0394157 7.85257 -1.14806 -1.01185 77.4281 42.0418 43.9561 55.7974
104026 0.0651193 0.403247 -0.0393168 8.4284 -0.0802333 -5.86554 59.9053 34.1592 47.1464 39.5857
104027 0.0595137 0.402588 -0.0453442 7.54829 0.365371 -7.63258 61.0092 31.6575 59.0336 36.7621
104028 0.0656502 0.408941 -0.0453451 6.78802 1.3206 0.205434 84.205 52.9826 53.2131 63.912
104029 0.065646 0.40889 -0.0393818 7.80299 -0.47133 -0.0927308 77.2575 45.9124 44.4027 57.7648
104030 0.0595197 0.402565 -0.039357 9.22295 -0.422617 -7.20617 51.9418 23.8127 44.9796 33.0622
104031 0.0597564 0.408004 -0.0454228 6.75516 0.292594 -0.713771 85.4786 51.8966 54.3563 65.2883
104032 0.0539474 0.407423 -0.0335081 10.5721 -2.20473 -2.06118 54.4546 26.0698 30.1523 37.4651
104033 0.053871 0.402253 -0.027599 13.3542 -0.8672 -3.74687 32.6385 10.7513 25.8459 23.8556
104034 0.0480975 0.402167 -0.033478 12.2891 -1.05452 -5.24474 37.45 13.2069 31.7483 26.9139
104035 0.0481268 0.407212 -0.0276305 13.113 -2.07577 -1.46262 37.9663 17.0686 20.2477 26.238
104036 0.05387 0.402256 -0.0334681 11.7565 -0.948325 -5.68238 39.9413 14.7083 33.3925 28.0476
104037 0.0481272 0.407227 -0.033519 11.3378 -2.34623 -1.96284 50.2782 22.592 27.1217 34.2432
104038 0.0539473 0.407408 -0.027626 12.6328 -2.08446 -1.58543 40.8303 18.1498 22.126 28.1878
104039 0.0539478 0.407452 -0.0394493 8.3468 -1.72819 -2.08786 72.9738 37.5981 41.1984 50.4363
104040 0.0481297 0.40733 -0.0455315 7.04155 -0.763226 -1.81044 86.9303 48.4327 52.67 62.6128
104041 0.0538678 0.402287 -0.0454284 7.81906 0.077465 -8.25745 58.6295 29.9182 57.3036 34.643
104042 0.0480976 0.402175 -0.0394197 10.1766 -0.942774 -7.3391 47.0004 19.9628 41.9009 30.8451
104043 0.0538686 0.402264 -0.0393959 9.83296 -0.751945 -7.33611 48.9114 21.0911 42.8847 31.5851
104044 0.0539497 0.407519 -0.0454899 6.61108 -0.188496 -1.87225 87.4723 52.2349 56.3498 64.6512
104045 0.0481279 0.407259 -0.0394719 8.85439 -2.0456 -2.08131 70.0905 34.8778 39.0118 47.9631
104046 0.036484 0.408871 -0.0646981 14.8131 7.26167 1.34209 20.7313 19.3356 12.8577 16.0841
104049 0.0422958 0.403258 -0.0645354 8.5736 4.01302 -0.718646 58.3149 33.0438 35.1768 39.4683
104051 0.0364741 0.403251 -0.0645403 9.13954 4.6223 -0.336216 54.461 31.2164 32.3461 36.3628
104052 0.0423147 0.408892 -0.0646907 14.6675 7.18326 1.16216 21.8743 19.1435 13.1501 16.5009
104053 0.0306559 0.407903 -0.0581454 11.3812 3.6705 0.742496 49.3411 24.8234 37.5144 36.6177
104054 0.0248292 0.40255 -0.058072 7.15618 1.81565 -7.50232 55.7143 39.1255 66.3081 37.3035
104055 0.0306508 0.402249 -0.0517338 7.47147 0.663482 -9.83318 56.9625 36.1733 65.7188 32.8534
104056 0.0248311 0.407397 -0.051787 8.85911 0.325356 -0.211561 71.8202 39.8968 45.7243 54.2331
104057 0.0306514 0.402552 -0.058071 7.0371 1.64659 -7.25734 56.4137 37.8757 66.1875 37.6281
104058 0.0306547 0.407404 -0.0517847 8.27498 0.61712 -0.768851 75.5063 42.8837 49.0929 57.187
104059 0.0248317 0.407896 -0.0581476 11.9437 3.87776 1.2792 46.62 24.0503 35.8599 34.7142
104060 0.0364816 0.407915 -0.0581401 10.9542 3.53343 0.29158 50.9401 24.6338 39.114 37.7843
104061 0.0423062 0.407447 -0.0517658 7.43604 1.24889 -1.55871 78.5548 46.4654 55.1516 59.4598
104062 0.042296 0.402562 -0.0580564 6.62641 1.22495 -6.43921 59.4661 36.2723 65.7261 39.31
104063 0.0364726 0.402252 -0.0517303 7.33019 0.956604 -9.54426 57.6572 35.6534 66.0776 33.1866
104064 0.036474 0.402555 -0.0580675 6.81492 1.31325 -6.75275 58.1534 36.8367 64.7168 38.3908
104065 0.0423099 0.407941 -0.0581267 10.4763 3.33351 -0.152101 53.2457 25.7206 40.9737 39.576
104066 0.0364797 0.407418 -0.0517792 7.80188 1.08001 -1.27592 77.0935 44.8482 52.4342 58.4074
104067 0.0598152 0.408549 -0.0579042 8.57607 2.88106 -0.690262 67.2057 28.9943 45.6736 47.0808
104068 0.0651438 0.403533 -0.0574284 4.57266 1.2152 -3.65471 97.4229 51.7008 88.4705 62.4358
104069 0.0595131 0.402664 -0.0514655 6.26143 1.38288 -6.59184 69.8526 36.6454 77.0862 43.3563
104070 0.0656681 0.409057 -0.0514181 7.14036 2.7502 -0.0546634 78.0495 45.986 50.7596 55.9449
104071 0.0657379 0.409327 -0.0576971 8.67397 3.3136 -0.167763 68.4818 27.5794 40.7319 45.4681
104072 0.0595355 0.402936 -0.0577568 5.14839 0.678862 -4.33118 79.4938 38.8697 74.4231 50.8251
104073 0.0597683 0.408156 -0.0515637 7.19339 2.31992 -0.89365 76.5412 46.2716 53.7881 56.9518
104074 0.05401 0.40905 -0.0646439 14.2653 6.87165 0.459546 24.2416 18.5847 13.4389 17.3508
104077 0.0481127 0.403278 -0.0645223 7.99967 3.44115 -1.06228 61.7304 34.1763 36.9978 41.9437
104079 0.0539027 0.403345 -0.0644905 7.33121 2.93377 -1.36308 68.0978 35.995 40.4099 45.9451
104080 0.0481531 0.408939 -0.0646741 14.4797 7.05095 0.711388 22.51 18.7541 13.0722 16.6372
104081 0.0539762 0.408153 -0.0580291 9.26308 2.99975 -0.709125 61.2004 27.7663 44.1143 44.0388
104082 0.0481338 0.407516 -0.0517355 7.30395 1.75441 -1.82409 76.2551 46.7915 56.5997 57.7535
104083 0.0538725 0.40237 -0.0516132 6.76019 1.29068 -7.7545 63.7499 34.9881 72.0145 38.5265
104084 0.0481106 0.402584 -0.0580245 6.25251 0.959474 -5.75102 63.6297 35.6825 67.1195 41.8581
104085 0.0538868 0.402663 -0.0579414 5.83879 0.881526 -5.20182 69.2003 36.6865 69.8594 44.9584
104086 0.0539569 0.407694 -0.0516731 7.53633 2.16456 -0.963111 74.7407 44.0768 52.7046 55.9159
104087 0.0481418 0.408 -0.0580956 9.88858 3.17197 -0.456331 56.9425 26.1271 42.0941 41.455
104088 0.0364771 0.407115 -0.0335291 12.9501 -2.51713 -1.50039 39.9269 18.6494 21.6701 27.6531
104089 0.0364696 0.402128 -0.0276056 14.1253 -0.79945 -2.28509 29.0055 8.7343 21.8648 21.2591
104090 0.0422883 0.402141 -0.033483 12.6281 -1.11888 -4.87048 36.1543 12.5941 30.5076 26.2804
104091 0.0423015 0.407133 -0.0276337 13.7978 -1.96358 -1.15541 33.7967 15.2908 18.2978 23.5615
104092 0.0364698 0.402132 -0.0334852 13.1864 -1.12729 -4.09891 33.4686 11.3485 27.9613 24.7627
104093 0.0423018 0.40715 -0.0335256 11.9968 -2.47564 -1.80503 46.1248 20.9838 24.9322 31.5919
104094 0.0364768 0.407098 -0.0276357 14.1124 -1.90282 -0.937878 32.0731 14.3326 17.4864 22.4043
104095 0.0306536 0.407133 -0.0394941 11.5894 -3.03473 -1.4687 51.1773 24.2552 27.4747 34.8957
104096 0.0248283 0.402135 -0.0394373 12.5471 -1.53554 -5.23054 36.992 13.6332 33.19 27.2894
104097 0.0306501 0.402162 -0.0455068 9.19345 -1.09693 -8.79643 50.6965 25.5392 51.0053 31.7175
104098 0.0248307 0.407201 -0.0455694 10.0493 -2.67049 -0.795819 64.5906 32.8631 35.3068 44.8498
104099 0.0306496 0.402137 -0.0394368 11.8116 -1.50729 -6.1605 39.6717 15.5905 36.6059 28.5798
104100 0.030654 0.407209 -0.0455675 9.03681 -2.08146 -1.19911 72.0644 37.5395 39.9307 50.5173
104101 0.0248304 0.407124 -0.0394956 12.5901 -3.06422 -1.18865 44.4754 21.1502 23.7058 30.5328
104102 0.0364775 0.407149 -0.039491 10.5102 -2.71906 -1.77174 58.5947 27.684 31.5373 39.7584
