cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z CpMean It Uin gradp Angle
611533 0.0131855 0.474977 0.0655895 14.2287 1.35379 5.28548 -0.325512 0.0433983 1.06088 1.49872 22.5
611534 0.00736278 0.480531 0.0597659 14.1734 1.41142 5.32785 -0.302958 0.0418651 1.06335 1.41279 22.5
611535 0.00736294 0.486098 0.0655863 14.0887 1.34936 5.38997 -0.283504 0.0402709 1.0658 1.28314 22.5
611536 0.00154043 0.486093 0.0597646 14.0535 1.45107 5.39076 -0.277284 0.0400022 1.0658 1.35877 22.5
611537 0.00154025 0.480538 0.0655879 14.0885 1.54923 5.38797 -0.29244 0.0415159 1.06335 1.42639 22.5
611538 0.00154015 0.480531 0.059766 14.1171 1.53844 5.35801 -0.295066 0.0415873 1.06335 1.46329 22.5
611539 0.00736293 0.486093 0.0597646 14.1111 1.33868 5.36537 -0.285432 0.040308 1.0658 1.31254 22.5
611540 0.00736281 0.480537 0.065588 14.1473 1.42777 5.35445 -0.300556 0.0418137 1.06335 1.38182 22.5
611541 0.0131855 0.480525 0.0539439 14.2349 1.25487 5.28395 -0.311297 0.0420419 1.06334 1.41092 22.5
611542 0.0190079 0.48609 0.0539425 14.2097 1.07912 5.30931 -0.299244 0.040707 1.06579 1.26649 22.5
611543 0.0190081 0.48052 0.0481216 14.2733 1.08852 5.25758 -0.317891 0.0420608 1.06334 1.40803 22.5
611544 0.0131853 0.486085 0.0481203 14.189 1.18588 5.31003 -0.294407 0.040503 1.06579 1.35487 22.5
611545 0.0190081 0.480526 0.053944 14.2593 1.11386 5.26799 -0.316622 0.0421038 1.06334 1.3792 22.5
611546 0.0131856 0.480518 0.0481217 14.2514 1.2325 5.26956 -0.312814 0.0420115 1.06334 1.44496 22.5
611547 0.0131854 0.486089 0.0539425 14.1756 1.20296 5.3248 -0.293366 0.0405454 1.06579 1.32703 22.5
611548 0.0131857 0.474957 0.0539457 14.2776 1.29397 5.24186 -0.330559 0.0434468 1.06087 1.59421 22.5
611549 0.0131859 0.469372 0.0481254 14.3192 1.28552 5.1868 -0.357137 0.044677 1.05836 1.96616 22.5
611550 0.019009 0.469389 0.053948 14.2966 1.14955 5.18195 -0.360338 0.0444437 1.05837 1.87943 22.5
611551 0.0190088 0.47495 0.0481235 14.3056 1.10452 5.21757 -0.338178 0.0433471 1.06086 1.64936 22.5
611552 0.0190086 0.474959 0.0539457 14.2885 1.13639 5.22715 -0.336359 0.0433712 1.06087 1.6078 22.5
611553 0.0131858 0.469386 0.0539479 14.2955 1.32178 5.19919 -0.354007 0.0446753 1.05837 1.89258 22.5
611554 0.0131856 0.474948 0.0481234 14.2978 1.26529 5.22808 -0.332689 0.0434355 1.06086 1.64237 22.5
611555 0.00736283 0.480524 0.053944 14.1961 1.39325 5.30559 -0.305066 0.0418805 1.06334 1.44841 22.5
611556 0.00153986 0.480518 0.0481217 14.1635 1.5115 5.3093 -0.299274 0.0416124 1.06334 1.54529 22.5
611557 0.00154037 0.486089 0.0539425 14.0744 1.44268 5.36581 -0.278983 0.0400185 1.06579 1.39187 22.5
611558 0.00736292 0.486084 0.0481204 14.1458 1.3123 5.32522 -0.288206 0.040285 1.06579 1.3724 22.5
611559 0.00154006 0.480524 0.0539439 14.1422 1.52541 5.332 -0.29738 0.0416163 1.06334 1.50382 22.5
611560 0.0073628 0.480517 0.0481217 14.2151 1.37475 5.2871 -0.306797 0.0418626 1.06334 1.48598 22.5
611561 0.00736294 0.486089 0.0539424 14.1301 1.32601 5.34391 -0.287009 0.0403134 1.06579 1.34171 22.5
611562 0.00736266 0.474966 0.0597678 14.2268 1.47795 5.28615 -0.321838 0.0434212 1.06087 1.53516 22.5
611563 0.00153879 0.4694 0.05977 14.2251 1.69901 5.27798 -0.334916 0.0448247 1.05837 1.75523 22.5
611564 0.00736253 0.469414 0.0655915 14.221 1.56428 5.27551 -0.339286 0.0447174 1.05838 1.70685 22.5
611565 0.00153969 0.474976 0.0655896 14.148 1.64288 5.35123 -0.311001 0.0431718 1.06088 1.52296 22.5
611566 0.00736243 0.4694 0.0597699 14.254 1.53016 5.24482 -0.343123 0.044787 1.05837 1.78256 22.5
611567 0.0015395 0.474967 0.0597677 14.181 1.62513 5.31897 -0.314271 0.043259 1.06087 1.56436 22.5
611568 0.0073627 0.474976 0.0655895 14.1972 1.50225 5.31479 -0.318904 0.0433568 1.06088 1.49087 22.5
611569 -0.033394 0.497216 0.0539409 13.5488 1.77917 5.51476 -0.184161 0.0357551 1.07063 1.07857 22.5
611570 -0.0275725 0.491657 0.0539416 13.6518 1.82764 5.49292 -0.209894 0.0369958 1.06823 1.23664 22.5
611571 -0.0333959 0.491657 0.0481195 13.5772 1.91128 5.47351 -0.196498 0.0366797 1.06823 1.33802 22.5
611572 -0.0275716 0.497213 0.0481188 13.6487 1.72039 5.46212 -0.19868 0.0360449 1.07063 1.25858 22.5
611573 -0.0333954 0.491659 0.0539415 13.5607 1.89583 5.51323 -0.196309 0.0366641 1.06823 1.29306 22.5
611574 -0.0333942 0.497215 0.0481188 13.563 1.79409 5.4773 -0.183531 0.0357647 1.07063 1.10472 22.5
611575 -0.0275714 0.497215 0.0539409 13.6337 1.70897 5.49726 -0.19903 0.0360383 1.07063 1.2304 22.5
611576 -0.0392163 0.497219 0.0597628 13.45 1.80631 5.56683 -0.172533 0.0354554 1.07063 1.18102 22.5
611577 -0.0392175 0.491665 0.0655856 13.4304 1.90791 5.61303 -0.18136 0.0362258 1.06823 1.15528 22.5
611578 -0.0450409 0.491666 0.0597636 13.3507 1.97922 5.5927 -0.167294 0.0359633 1.06823 1.22829 22.5
611579 -0.0450385 0.497222 0.0655848 13.3458 1.82949 5.62239 -0.158467 0.0351192 1.07063 1.00873 22.5
611580 -0.0392179 0.491663 0.0597636 13.4483 1.9336 5.57312 -0.181888 0.036292 1.06823 1.20846 22.5
611581 -0.0450388 0.497221 0.0597628 13.3594 1.85672 5.58379 -0.157491 0.0351719 1.07063 1.04075 22.5
611582 -0.039216 0.497221 0.0655848 13.4345 1.78247 5.60423 -0.173136 0.0354027 1.07063 1.14396 22.5
611583 -0.0392167 0.497218 0.053941 13.4632 1.82627 5.53 -0.173374 0.0354826 1.07063 1.2068 22.5
611584 -0.0450396 0.497219 0.0481186 13.3829 1.90022 5.50447 -0.156751 0.0352157 1.07063 1.08587 22.5
611585 -0.0392187 0.49166 0.0481195 13.4799 1.97584 5.49042 -0.182247 0.036351 1.06823 1.26845 22.5
611586 -0.0450414 0.491664 0.0539414 13.3653 2.00582 5.55025 -0.167407 0.0360052 1.06823 1.24616 22.5
611587 -0.0392183 0.491662 0.0539414 13.4646 1.9569 5.53226 -0.182341 0.036332 1.06823 1.22463 22.5
611588 -0.039217 0.497217 0.0481187 13.4765 1.84391 5.49069 -0.172445 0.0354951 1.07063 1.23068 22.5
611589 -0.0450392 0.49722 0.0539408 13.3711 1.87945 5.54559 -0.158016 0.0352011 1.07063 1.06254 22.5
611590 -0.0566853 0.497221 0.0306519 13.214 2.01291 5.39199 -0.123408 0.0346402 1.07063 1.11524 22.5
611591 -0.0566889 0.491665 0.02483 13.201 2.1625 5.332 -0.127719 0.0353155 1.06823 1.29381 22.5
611592 -0.0508658 0.491662 0.0306525 13.3039 2.11893 5.37642 -0.14706 0.0356689 1.06823 1.28819 22.5
611593 -0.0508632 0.497218 0.0248298 13.3204 1.97814 5.33822 -0.137561 0.0348551 1.07063 1.23178 22.5
611594 -0.0566885 0.491665 0.0306524 13.1948 2.15405 5.38445 -0.130137 0.0353618 1.06823 1.2791 22.5
611595 -0.0566855 0.497221 0.0248298 13.2193 2.02175 5.34332 -0.120858 0.0345959 1.07063 1.11949 22.5
611596 -0.0508629 0.497219 0.030652 13.3145 1.97091 5.38514 -0.139918 0.0349054 1.07063 1.24368 22.5
611597 -0.0625075 0.497224 0.0364742 13.1136 2.01314 5.44401 -0.11062 0.0344119 1.07063 1.13562 22.5
611599 -0.0625102 0.49167 0.0422969 13.0737 2.14023 5.4951 -0.117305 0.0350868 1.06823 1.19025 22.5
611601 -0.0625106 0.491669 0.0364746 13.0802 2.16003 5.44395 -0.115252 0.0350835 1.06823 1.21612 22.5
611602 -0.0625072 0.497224 0.0422962 13.1078 1.99435 5.49167 -0.11313 0.0344179 1.07063 1.132 22.5
611604 -0.0566852 0.497222 0.0364743 13.2084 2.00275 5.43738 -0.125092 0.0346681 1.07063 1.09582 22.5
611605 -0.0508625 0.49722 0.0422966 13.2998 1.94667 5.4741 -0.143357 0.0349502 1.07063 1.20875 22.5
611606 -0.0508655 0.491663 0.0364748 13.2957 2.10689 5.42581 -0.148885 0.0357015 1.06823 1.27738 22.5
611607 -0.0566878 0.491667 0.042297 13.1796 2.12206 5.48552 -0.133958 0.0353956 1.06823 1.2396 22.5
611608 -0.0566882 0.491666 0.0364747 13.1877 2.14035 5.43556 -0.1322 0.0353894 1.06823 1.26788 22.5
611609 -0.0508627 0.497219 0.0364743 13.3081 1.96223 5.42905 -0.141397 0.0349378 1.07063 1.2128 22.5
611610 -0.0566848 0.497222 0.0422963 13.2014 1.98511 5.484 -0.127342 0.0346771 1.07063 1.08228 22.5
611611 -0.0333946 0.497212 0.0364744 13.5849 1.81388 5.40199 -0.182265 0.0357279 1.07063 1.13667 22.5
611612 -0.0275732 0.49165 0.0364749 13.6966 1.85516 5.37981 -0.209863 0.0369641 1.06822 1.32468 22.5
611613 -0.0333962 0.491655 0.0422972 13.5914 1.92392 5.43318 -0.196351 0.0366752 1.06822 1.35629 22.5
611614 -0.0275718 0.497211 0.0422967 13.6603 1.7284 5.42801 -0.198803 0.0360304 1.07063 1.28516 22.5
611615 -0.0333964 0.491653 0.0364749 13.6039 1.933 5.39184 -0.195644 0.0366491 1.06822 1.38656 22.5
611616 -0.0333944 0.497213 0.0422967 13.5743 1.80487 5.44083 -0.183447 0.035756 1.07063 1.12665 22.5
611617 -0.0275719 0.49721 0.0364743 13.6712 1.73454 5.39201 -0.19785 0.0359952 1.07063 1.29255 22.5
611618 -0.0392175 0.497213 0.0306522 13.5046 1.8737 5.37105 -0.169693 0.0354255 1.07063 1.29882 22.5
611619 -0.0392198 0.491654 0.0248301 13.5223 2.01517 5.31292 -0.177639 0.0362185 1.06822 1.33915 22.5
611620 -0.0450427 0.491658 0.0306526 13.4109 2.07086 5.36785 -0.163528 0.0359775 1.06823 1.34876 22.5
611621 -0.0450405 0.497215 0.0248299 13.4152 1.94274 5.33354 -0.151092 0.0351041 1.07063 1.14066 22.5
611622 -0.0392196 0.491655 0.0306528 13.5146 2.01156 5.35884 -0.179537 0.0362864 1.06822 1.32528 22.5
611623 -0.0392176 0.497212 0.0248299 13.5112 1.87766 5.32848 -0.167693 0.0353612 1.07063 1.28409 22.5
611624 -0.0450403 0.497216 0.0306521 13.4089 1.93686 5.37861 -0.153275 0.0351609 1.07063 1.14377 22.5
611625 -0.0392174 0.497214 0.0364744 13.4972 1.86819 5.41107 -0.170904 0.035469 1.07063 1.26641 22.5
611626 -0.0450398 0.497218 0.0422966 13.3926 1.91568 5.46414 -0.15637 0.035215 1.07063 1.10932 22.5
611627 -0.0392191 0.491658 0.0422971 13.4932 1.99182 5.44766 -0.181868 0.036351 1.06823 1.28379 22.5
611628 -0.0450425 0.491659 0.0364748 13.4019 2.06085 5.41519 -0.165137 0.0360158 1.06823 1.33715 22.5
611629 -0.0392194 0.491656 0.0364748 13.505 2.00374 5.40368 -0.180933 0.0363318 1.06822 1.31408 22.5
611630 -0.0392172 0.497215 0.0422966 13.4871 1.85696 5.45219 -0.172329 0.0354909 1.07063 1.26056 22.5
611631 -0.0450401 0.497217 0.0364743 13.4019 1.92949 5.42077 -0.154674 0.0351982 1.07063 1.12032 22.5
611632 -0.0566837 0.497224 0.0597626 13.1775 1.91416 5.611 -0.130079 0.0346253 1.07063 1.0132 22.5
611633 -0.0566855 0.49167 0.0655854 13.1401 2.00566 5.66792 -0.137652 0.035259 1.06823 1.11699 22.5
611634 -0.0508635 0.491668 0.0597636 13.2512 2.01468 5.60987 -0.15233 0.0356392 1.06823 1.17414 22.5
611635 -0.0508608 0.497223 0.0655848 13.2591 1.85257 5.63715 -0.146436 0.0348489 1.07063 1.09885 22.5
611636 -0.0566861 0.49167 0.0597636 13.1507 2.0398 5.62511 -0.137033 0.0353214 1.06823 1.16522 22.5
611637 -0.0508614 0.497223 0.0597627 13.2708 1.88205 5.59768 -0.145087 0.0349017 1.07063 1.12819 22.5
611638 -0.0566833 0.497225 0.0655847 13.1682 1.88203 5.65122 -0.131835 0.0345737 1.07063 0.985397 22.5
611639 -0.0625063 0.497225 0.0539406 13.0954 1.94782 5.58021 -0.116412 0.034394 1.07063 1.08777 22.5
611641 -0.0625097 0.49167 0.0481191 13.0666 2.11505 5.54441 -0.118943 0.0350788 1.06823 1.17373 22.5
611643 -0.0625092 0.491671 0.0539411 13.0592 2.08653 5.59192 -0.120453 0.0350528 1.06823 1.13765 22.5
611644 -0.0625068 0.497225 0.0481184 13.1021 1.97447 5.53571 -0.114114 0.0344138 1.07063 1.10178 22.5
611646 -0.0566841 0.497224 0.0539407 13.1858 1.94084 5.5708 -0.130103 0.0346555 1.07063 1.03762 22.5
611647 -0.0508621 0.497221 0.0481186 13.2913 1.92957 5.51593 -0.143864 0.0349488 1.07063 1.17709 22.5
611648 -0.050864 0.491667 0.0539413 13.2637 2.04429 5.56614 -0.152091 0.0356816 1.06823 1.19123 22.5
611649 -0.0566874 0.491668 0.0481192 13.1707 2.09856 5.53374 -0.135267 0.0353886 1.06823 1.22356 22.5
611650 -0.0566868 0.491669 0.0539412 13.161 2.0718 5.58034 -0.136395 0.0353635 1.06823 1.18365 22.5
611651 -0.0508618 0.497222 0.0539407 13.281 1.90669 5.55838 -0.145462 0.0349316 1.07063 1.15865 22.5
611652 -0.0566845 0.497223 0.0481186 13.1943 1.96618 5.5271 -0.128139 0.0346739 1.07063 1.05944 22.5
611653 -0.0159262 0.497212 0.0539409 13.7857 1.55979 5.46308 -0.22167 0.0365905 1.07063 1.23227 22.5
611654 -0.0217497 0.491655 0.0539416 13.738 1.74678 5.47242 -0.222021 0.0373315 1.06822 1.32285 22.5
611655 -0.0159271 0.49165 0.0481193 13.8351 1.66704 5.4199 -0.234638 0.0376646 1.06822 1.26776 22.5
611656 -0.0217491 0.497211 0.0481188 13.7264 1.65238 5.44807 -0.207502 0.0363124 1.07063 1.11536 22.5
611657 -0.015927 0.491653 0.0539415 13.8173 1.66266 5.45162 -0.233911 0.0376605 1.06822 1.23004 22.5
611658 -0.0217489 0.497213 0.0539409 13.7111 1.64404 5.48092 -0.207612 0.0363101 1.07063 1.0867 22.5
611659 -0.0159263 0.49721 0.0481188 13.801 1.56458 5.43298 -0.221771 0.0365878 1.07063 1.26216 22.5
611660 -0.0101039 0.497213 0.0597629 13.837 1.47585 5.47414 -0.226886 0.0368465 1.07063 1.08043 22.5
611661 -0.0101041 0.491658 0.0655855 13.8499 1.55825 5.49158 -0.241214 0.0379197 1.06823 1.26838 22.5
611662 -0.0042817 0.491654 0.0597635 13.9387 1.47162 5.43834 -0.252781 0.0382887 1.06822 1.18962 22.5
611663 -0.00428144 0.497214 0.0655848 13.8814 1.38204 5.48126 -0.239012 0.03709 1.07063 1.16433 22.5
611664 -0.0101042 0.491655 0.0597635 13.8719 1.5634 5.4609 -0.242707 0.0379707 1.06822 1.31254 22.5
611665 -0.0042815 0.497212 0.0597629 13.9 1.38433 5.45496 -0.239902 0.0371189 1.07063 1.20935 22.5
611666 -0.0101037 0.497215 0.0655848 13.818 1.46979 5.50287 -0.226154 0.0368117 1.07063 1.03673 22.5
611667 -0.010104 0.497211 0.0539409 13.8524 1.48007 5.44714 -0.227858 0.036855 1.07063 1.08917 22.5
611668 -0.00428151 0.497208 0.0481189 13.9288 1.38372 5.40615 -0.241362 0.0371053 1.07063 1.24687 22.5
611669 -0.0101044 0.491649 0.0481194 13.9082 1.56653 5.40272 -0.244781 0.0379856 1.06822 1.37336 22.5
611670 -0.00428188 0.491651 0.0539416 13.9569 1.47037 5.41176 -0.25408 0.0382999 1.06822 1.2113 22.5
611671 -0.0101043 0.491652 0.0539415 13.8909 1.56604 5.43141 -0.24398 0.0379881 1.06822 1.3383 22.5
611672 -0.0101041 0.497209 0.0481189 13.8672 1.48176 5.41971 -0.228125 0.0368455 1.07063 1.11773 22.5
611673 -0.00428151 0.49721 0.0539408 13.9148 1.38531 5.43049 -0.240956 0.0371224 1.07063 1.21879 22.5
611674 0.00736309 0.497201 0.0306523 14.0455 1.16076 5.33715 -0.255749 0.0372783 1.07062 1.27114 22.5
611675 0.00736299 0.491637 0.0248302 14.1011 1.2053 5.29549 -0.268888 0.0383452 1.06822 1.25497 22.5
611676 0.00154063 0.4972 0.0248299 14.0027 1.26272 5.31838 -0.242356 0.0369408 1.07062 1.14318 22.5
611677 0.00154055 0.491639 0.0306526 14.0567 1.32985 5.31124 -0.262209 0.038306 1.06822 1.43235 22.5
611678 0.00736312 0.4972 0.0248299 14.0446 1.1516 5.32279 -0.254533 0.0371179 1.07062 1.2422 22.5
611679 0.00736299 0.491639 0.0306527 14.1018 1.21696 5.30994 -0.270338 0.0385234 1.06822 1.25679 22.5
611680 0.00154056 0.497201 0.0306523 14.0018 1.27071 5.33707 -0.243597 0.037086 1.07062 1.16804 22.5
611681 0.0131852 0.497203 0.0364744 14.0814 1.06668 5.35049 -0.25843 0.037576 1.07062 1.11695 22.5
611682 0.0190078 0.491643 0.0364749 14.1697 0.99361 5.3197 -0.283241 0.0390193 1.06822 1.16501 22.5
611683 0.0131854 0.491644 0.0422972 14.1345 1.1197 5.33261 -0.277254 0.0389834 1.06822 1.36536 22.5
611684 0.0190075 0.497206 0.0422967 14.1112 0.968212 5.35872 -0.269625 0.0378549 1.07063 1.19328 22.5
611685 0.0131853 0.491642 0.0364749 14.1389 1.10689 5.32109 -0.276953 0.0388644 1.06822 1.37288 22.5
611686 0.0131853 0.497205 0.0422966 14.0777 1.07676 5.36261 -0.258647 0.0376878 1.07063 1.12002 22.5
611687 0.0190075 0.497204 0.0364743 14.1129 0.956771 5.35059 -0.269413 0.0377298 1.07062 1.18689 22.5
611688 0.00736306 0.497203 0.0364745 14.0438 1.17013 5.35185 -0.257027 0.0374039 1.07062 1.23734 22.5
611689 0.00154071 0.497205 0.0422966 13.9913 1.28495 5.37519 -0.245113 0.0372838 1.07063 1.13317 22.5
611690 0.00154062 0.491641 0.0364749 14.0519 1.33984 5.33061 -0.263051 0.0384321 1.06822 1.40934 22.5
611691 0.00736299 0.491644 0.0422972 14.0924 1.2396 5.34061 -0.271452 0.0387686 1.06822 1.22374 22.5
611692 0.00736301 0.491641 0.0364749 14.099 1.22887 5.32488 -0.271223 0.0386648 1.06822 1.23419 22.5
611693 0.00154061 0.497203 0.0364744 13.9985 1.2786 5.35556 -0.244844 0.0371982 1.07062 1.13587 22.5
611694 0.00736301 0.497205 0.0422966 14.0383 1.17857 5.36758 -0.257247 0.0375023 1.07063 1.23781 22.5
611695 -0.0159265 0.497206 0.0364744 13.8228 1.56791 5.37424 -0.221372 0.0365065 1.07063 1.29263 22.5
611696 -0.0217503 0.491647 0.036475 13.7833 1.7636 5.36812 -0.222464 0.0372792 1.06822 1.41339 22.5
611697 -0.0159272 0.491647 0.0422973 13.8495 1.6692 5.38855 -0.234963 0.0376383 1.06822 1.28728 22.5
611698 -0.0217492 0.497209 0.0422967 13.7381 1.65775 5.41645 -0.207554 0.0362915 1.07063 1.13533 22.5
611699 -0.0159274 0.491645 0.036475 13.8618 1.66941 5.35702 -0.234708 0.0375858 1.06822 1.3115 22.5
611700 -0.0217493 0.497207 0.0364744 13.7489 1.66143 5.38324 -0.206798 0.036248 1.07063 1.14462 22.5
611701 -0.0159264 0.497208 0.0422967 13.8124 1.56708 5.40414 -0.221956 0.0365592 1.07063 1.28545 22.5
611702 -0.0101043 0.497203 0.0306522 13.8935 1.47563 5.34139 -0.226577 0.0366577 1.07062 1.17353 22.5
611703 -0.0101048 0.49164 0.0248303 13.9461 1.55017 5.29109 -0.242716 0.0376588 1.06822 1.44458 22.5
611704 -0.0042817 0.497201 0.02483 13.9545 1.36377 5.31563 -0.238722 0.0367539 1.07062 1.28084 22.5
611705 -0.0042821 0.49164 0.0306526 14.0025 1.4493 5.31442 -0.254312 0.0380559 1.06822 1.30042 22.5
611706 -0.0101043 0.497202 0.02483 13.8973 1.47062 5.31481 -0.225234 0.0365404 1.07062 1.15432 22.5
611707 -0.0101046 0.491641 0.0306526 13.9413 1.55689 5.31913 -0.244127 0.0377882 1.06822 1.44021 22.5
611708 -0.00428156 0.497202 0.0306523 13.952 1.37044 5.33813 -0.239996 0.0368851 1.07062 1.30484 22.5
611709 -0.0101043 0.497205 0.0364744 13.8877 1.47993 5.367 -0.227694 0.0367456 1.07063 1.14415 22.5
611710 -0.00428152 0.497206 0.0422967 13.9388 1.38084 5.38328 -0.241429 0.0370588 1.07063 1.268 22.5
611711 -0.0101045 0.491646 0.0422972 13.922 1.56501 5.37477 -0.245143 0.0379502 1.06822 1.39899 22.5
611712 -0.00428211 0.491642 0.0364749 13.9961 1.45695 5.33805 -0.255124 0.0381678 1.06822 1.28152 22.5
611713 -0.0101045 0.491644 0.036475 13.9334 1.56212 5.34691 -0.244956 0.0378859 1.06822 1.42036 22.5
611714 -0.0101042 0.497207 0.0422966 13.8781 1.48155 5.39374 -0.228139 0.0368084 1.07063 1.13705 22.5
611715 -0.00428147 0.497204 0.0364744 13.9474 1.37664 5.36021 -0.241091 0.036985 1.07062 1.27245 22.5
611716 0.00736303 0.497212 0.0597628 14.0067 1.19834 5.42098 -0.25612 0.0376176 1.07063 1.18654 22.5
611717 0.00736297 0.491657 0.0655854 14.0346 1.27516 5.41905 -0.267832 0.0388503 1.06822 1.12668 22.5
611718 0.00154065 0.491654 0.0597635 14 1.36821 5.41679 -0.260866 0.0385962 1.06822 1.31012 22.5
611719 0.00154082 0.497214 0.0655848 13.9378 1.29784 5.46203 -0.243041 0.037348 1.07063 1.0381 22.5
611720 0.007363 0.491654 0.0597635 14.054 1.26876 5.39629 -0.269276 0.0388766 1.06822 1.15227 22.5
611721 0.00154083 0.497212 0.0597629 13.9556 1.29685 5.4381 -0.244047 0.0373696 1.07063 1.07966 22.5
611722 0.007363 0.497214 0.0655848 13.99 1.20263 5.44217 -0.255024 0.0376022 1.07063 1.14632 22.5
611723 0.0131852 0.49721 0.0539407 14.0621 1.09592 5.39048 -0.258526 0.0378155 1.07063 1.07795 22.5
611724 0.0190077 0.491651 0.0539415 14.1526 1.038 5.34731 -0.283059 0.0393064 1.06822 1.12101 22.5
611725 0.0131854 0.491647 0.0481193 14.1269 1.1332 5.34553 -0.277097 0.0390669 1.06822 1.33248 22.5
611726 0.0190075 0.497208 0.0481187 14.1072 0.979479 5.36823 -0.270152 0.0379465 1.07063 1.17086 22.5
611727 0.0131854 0.491651 0.0539416 14.1156 1.14567 5.36045 -0.276455 0.0391132 1.06822 1.31743 22.5
611728 0.0131853 0.497208 0.0481188 14.0719 1.08641 5.37559 -0.259109 0.0377672 1.07063 1.09731 22.5
611729 0.0190074 0.49721 0.0539408 14.0993 0.991078 5.3796 -0.26955 0.0380068 1.07063 1.15499 22.5
611730 0.00736301 0.49721 0.0539408 14.0194 1.19339 5.40197 -0.256873 0.0376065 1.07063 1.19391 22.5
611731 0.00154073 0.497207 0.0481188 13.9824 1.29032 5.39489 -0.245288 0.0373403 1.07063 1.11287 22.5
611732 0.00154063 0.491651 0.0539416 14.0172 1.36293 5.39322 -0.262097 0.0386009 1.06822 1.33974 22.5
611733 0.00736301 0.491647 0.0481193 14.083 1.25049 5.35739 -0.271181 0.0388395 1.06822 1.19676 22.5
611734 0.007363 0.49165 0.0539416 14.0696 1.26005 5.37591 -0.27044 0.0388718 1.06822 1.17712 22.5
611735 0.00154081 0.49721 0.0539408 13.9695 1.29473 5.41628 -0.244793 0.0373669 1.07063 1.08745 22.5
611736 0.00736303 0.497207 0.0481188 14.0309 1.1862 5.38393 -0.257438 0.03757 1.07063 1.21693 22.5
612934 0.0597623 0.497218 0.0539404 14.1699 0.282015 5.38396 -0.286518 0.0382237 1.07063 0.97412 22.5
612935 0.0655848 0.491663 0.0539409 14.1722 0.163833 5.37086 -0.305802 0.039032 1.06823 0.989588 22.5
612936 0.059763 0.49166 0.0481189 14.1858 0.242678 5.36829 -0.302762 0.0390836 1.06823 1.18216 22.5
612937 0.0655844 0.497218 0.0481182 14.1513 0.179673 5.40897 -0.294385 0.037989 1.07063 0.952249 22.5
612938 0.0597628 0.491662 0.053941 14.1895 0.25734 5.35666 -0.30335 0.0391965 1.06823 1.20951 22.5
612939 0.0597624 0.497217 0.0481183 14.1653 0.270175 5.39426 -0.28661 0.0381019 1.07063 0.961373 22.5
612940 0.0655842 0.497219 0.0539403 14.157 0.18981 5.39608 -0.294576 0.0381108 1.07063 0.970691 22.5
612941 0.0539402 0.497218 0.0597625 14.1787 0.390924 5.36963 -0.292196 0.0384007 1.07063 0.987135 22.5
612942 0.0539405 0.491663 0.0655852 14.2007 0.401157 5.33595 -0.302702 0.0394855 1.06823 0.985092 22.5
612943 0.0481186 0.49166 0.0597633 14.2111 0.48575 5.33287 -0.299703 0.0395441 1.06823 1.17734 22.5
612944 0.048118 0.497218 0.0655846 14.1771 0.506807 5.36593 -0.282278 0.0384978 1.07063 0.970969 22.5
612945 0.0539406 0.491662 0.0597631 14.2036 0.382596 5.33881 -0.30292 0.0394313 1.06823 0.960519 22.5
612946 0.048118 0.497217 0.0597626 14.1807 0.491038 5.36566 -0.283324 0.0384423 1.07063 0.981275 22.5
612947 0.05394 0.497219 0.0655844 14.1768 0.406306 5.36685 -0.291296 0.0384628 1.07063 0.980937 22.5
612948 0.0539402 0.497217 0.0539405 14.178 0.377012 5.37469 -0.291369 0.0383105 1.07063 0.997135 22.5
612949 0.0481182 0.497214 0.0481185 14.1796 0.462206 5.37262 -0.283042 0.0382475 1.07063 0.989186 22.5
612950 0.053941 0.491658 0.048119 14.2016 0.347683 5.3534 -0.30233 0.0392406 1.06823 0.959698 22.5
612951 0.0481187 0.491658 0.0539412 14.2129 0.466276 5.33564 -0.299715 0.0394669 1.06823 1.20117 22.5
612952 0.0539408 0.49166 0.0539411 14.2038 0.363951 5.34464 -0.302721 0.0393495 1.06823 0.980976 22.5
612953 0.0539403 0.497215 0.0481184 14.1747 0.363753 5.38243 -0.291548 0.0381927 1.07063 0.989589 22.5
612954 0.0481182 0.497215 0.0539406 14.1814 0.476507 5.36787 -0.28268 0.0383591 1.07063 0.994073 22.5
612955 0.0364743 0.497206 0.0306522 14.1584 0.629169 5.36937 -0.274584 0.0377767 1.07063 1.08049 22.5
